Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;147;32;21,77
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;41;29,71
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;126;46;36,51
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;17;24,64
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;135;25;18,52
101663;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;113;27;23,89
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;161;75;46,58
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;167;143;85,63
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;174;147;84,48
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;84;63;75
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;138;111;80,43
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;133;117;87,97
101664;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;80;40;50
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;119;75,32
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;161;125;77,64
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;121;75,63
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;53;76,81
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;139;117;84,17
101666;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;141;88,13
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;105;76;72,38
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;100;98;98
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;98;98;100
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;49;49;100
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;87;76;87,36
101667;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;109;97;88,99
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;124;51;41,13
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;124;86;69,35
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;117;82;70,09
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;52;40;76,92
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;110;82;74,55
101668;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;133;110;82,71
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;106;72;67,92
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;126;95;75,4
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;124;111;89,52
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;62;53;85,48
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;124;105;84,68
101669;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;134;90;67,16
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;178;163;91,57
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;171;159;92,98
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;162;151;93,21
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;68;90,67
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;135;135;100
101670;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;69;60;86,96
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;162;143;88,27
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;162;151;93,21
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;148;121;81,76
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;78;96,3
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;163;145;88,96
101671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;166;141;84,94
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;152;113;74,34
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;150;116;77,33
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;148;96;64,86
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;71;63;88,73
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;143;119;83,22
101672;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;144;140;97,22
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;132;125;94,7
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;135;80;59,26
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;135;116;85,93
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;71;91,03
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;132;83,54
101673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;156;153;98,08
101674;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;122;36;29,51
101674;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;151;44;29,14
101674;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;111;30;27,03
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;141;107;75,89
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;141;116;82,27
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;150;108;72
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;55;68,75
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;155;98,1
101675;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;158;158;100
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;141;108;76,6
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;99;70,71
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;117;83;70,94
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;64;81,01
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;115;72,78
101676;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;129;80,63
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;146;30;20,55
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;145;51;35,17
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;155;101;65,16
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;76;93,83
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;168;132;78,57
101677;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;157;126;80,25
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;109;80;73,39
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;131;96;73,28
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;142;93;65,49
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;66;47;71,21
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;130;96;73,85
101678;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;136;102;75
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;146;134;91,78
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;121;111;91,74
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;106;86;81,13
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;56;54;96,43
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;106;99;93,4
101679;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;128;75;58,59
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;128;99;77,34
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;101;79;78,22
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;102;90;88,24
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;60;86,96
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;115;94;81,74
101680;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;110;87;79,09
101681;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;78;55,71
101681;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;126;100;79,37
101681;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;117;93;79,49
101681;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;35;25;71,43
101681;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;53;45;84,91
101682;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;103;46;44,66
101682;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;101;65;64,36
101682;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;88;72;81,82
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;114;93;81,58
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;131;84;64,12
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;103;73,57
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;69;100
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;130;115;88,46
101683;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;139;89;64,03
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;174;135;77,59
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;165;91;55,15
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;114;88;77,19
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;59;47;79,66
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;123;98;79,67
101684;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;117;78;66,67
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;112;94;83,93
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;60;51;85
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;109;97;88,99
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;52;52;100
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;80;69;86,25
101685;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;83;71;85,54
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;128;112;87,5
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;121;102;84,3
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;120;110;91,67
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;38;38;100
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;99;99
101686;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;122;116;95,08
101687;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;139;94;67,63
101687;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;48;35;72,92
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;112;94;83,93
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;113;92;81,42
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;111;100;90,09
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;55;55;100
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;110;110;100
101688;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;123;116;94,31
101689;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;106;100;94,34
101689;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;94;93;98,94
101689;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;93;91;97,85
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;132;132;100
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;132;128;96,97
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;132;126;95,45
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;64;64;100
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;128;128;100
101691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;131;128;97,71
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;130;108;83,08
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;130;111;85,38
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;132;119;90,15
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;64;56;87,5
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;124;114;91,94
101692;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;122;110;90,16
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;142;88,75
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;161;138;85,71
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;142;88,75
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;76;95
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;159;145;91,19
101693;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;181;84;46,41
101694;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;168;91;54,17
101694;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;166;143;86,14
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;102;61;59,8
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;92;57;61,96
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;78;69;88,46
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;38;35;92,11
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;86;78;90,7
101695;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;50;29;58
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;91;74;81,32
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;102;88;86,27
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;93;93
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;50;46;92
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;82;82
101696;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;98;86;87,76
101790;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;55;55
101790;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;80;69,57
101791;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;135;59;43,7
101791;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;177;120;67,8
101792;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;112;26;23,21
101792;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;105;31;29,52
101793;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;168;73;43,45
101794;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;75;46,88
101794;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;163;87;53,37
101795;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;88;46;52,27
101795;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;118;96;81,36
101796;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;131;102;77,86
101796;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;161;143;88,82
101797;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;153;92;60,13
101797;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;167;112;67,07
101798;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;142;68;47,89
101798;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;168;81;48,21
101799;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;124;56;45,16
101799;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;146;105;71,92
101800;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;147;73;49,66
101800;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;138;73;52,9
101801;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;121;86,43
101801;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;139;114;82,01
101802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;115;61;53,04
101802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;135;78;57,78
101803;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;105;83;79,05
101803;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;106;76;71,7
101804;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;123;68;55,28
101804;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;131;74;56,49
101805;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;113;81;71,68
101805;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;111;99;89,19
101806;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;118;36;30,51
101806;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;189;71;37,57
101807;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;66;47,14
101807;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;132;60;45,45
101808;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;144;67;46,53
101808;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;133;76;57,14
101809;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;150;51;34
101810;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;161;49;30,43
101810;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;133;34;25,56
101811;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;82;51,25
101811;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;147;29;19,73
101812;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;125;89;71,2
101812;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;152;122;80,26
101813;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;147;110;74,83
101813;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;146;145;99,32
101814;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;171;103;60,23
101814;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;84;73,04
101815;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;138;59;42,75
101816;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;137;120;87,59
101816;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;154;134;87,01
101817;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;166;84;50,6
101817;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;138;55;39,86
101818;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;171;97;56,73
101818;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;134;91;67,91
101819;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;134;107;79,85
101819;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;104;97;93,27
101820;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;142;88;61,97
101820;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;109;80;73,39
101821;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;60;52;86,67
101821;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;77;61;79,22
101822;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;69;35;50,72
101822;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;76;38;50
101824;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;91;30;32,97
101824;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;123;50;40,65
101825;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;179;109;60,89
101825;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;219;151;68,95
101826;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;129;41;31,78
101826;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;171;39;22,81
101827;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;139;63;45,32
101827;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;118;82;69,49
101828;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;105;76;72,38
101829;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;120;75
101829;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;144;90
101829;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;77;58;75,32
101831;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;164;95;57,93
101831;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;171;145;84,8
101832;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;164;121;73,78
101832;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;147;118;80,27
101838;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;119;115;96,64
101838;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;111;72;64,86
101839;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;151;100;66,23
101840;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;126;65;51,59
101840;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;124;59;47,58
101841;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;149;106;71,14
101841;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;166;136;81,93
101842;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;144;76;52,78
101842;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;143;94;65,73
101842;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;57;23;40,35
101844;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;104;74;71,15
101844;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;87;74;85,06
101852;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;141;113;80,14
101852;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;94;85;90,43
101853;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;98;47;47,96
101853;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;161;54;33,54
101854;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;151;116;76,82
101854;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;138;80;57,97
