Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100071;TSMv1 - Toplam Grup Kota Realizasyonu;1;156470,2815;154663,27;98,84514073
100078;TSMv1 - Toplam Grup Kota Realizasyonu;1;139315,4366;191456,76;137,4268097
100079;TSMv1 - Toplam Grup Kota Realizasyonu;1;129661,1947;124746,0386;96,20923117
100101;TSMv1 - Toplam Grup Kota Realizasyonu;1;128030,0014;126046,3229;98,4506143
100102;TSMv1 - Toplam Grup Kota Realizasyonu;1;109285,9691;110124,1425;100,7669543
100103;TSMv1 - Toplam Grup Kota Realizasyonu;1;136377,3315;140457,08;102,9915151
100104;TSMv1 - Toplam Grup Kota Realizasyonu;1;105832,8633;104640,12;98,87299343
100105;TSMv1 - Toplam Grup Kota Realizasyonu;1;99139,78388;121023,9;122,0740002
100118;TSMv1 - Toplam Grup Kota Realizasyonu;1;111112,2411;109155,11;98,2385999
100119;TSMv1 - Toplam Grup Kota Realizasyonu;1;135555,0964;113941;84,05512075
100121;TSMv1 - Toplam Grup Kota Realizasyonu;1;135354,9126;131678,7486;97,2840557
100122;TSMv1 - Toplam Grup Kota Realizasyonu;1;147828,1712;146382,83;99,02228296
100138;TSMv1 - Toplam Grup Kota Realizasyonu;1;125090,4304;114797,14;91,77132065
100140;TSMv1 - Toplam Grup Kota Realizasyonu;1;102556,1195;111235,67;108,4632205
100164;TSMv1 - Toplam Grup Kota Realizasyonu;1;190302,1388;186132,82;97,80910564
100166;TSMv1 - Toplam Grup Kota Realizasyonu;1;118183,8272;114118,7586;96,560385
100177;TSMv1 - Toplam Grup Kota Realizasyonu;1;120088,5733;119676,16;99,65657576
100194;TSMv1 - Toplam Grup Kota Realizasyonu;1;128372,7837;130323,3029;101,519418
100195;TSMv1 - Toplam Grup Kota Realizasyonu;1;113162,7198;108966,2325;96,29163445
100196;TSMv1 - Toplam Grup Kota Realizasyonu;1;135421,9553;146812,47;108,4111285
100199;TSMv1 - Toplam Grup Kota Realizasyonu;1;131517,6292;135955,4;103,3742783
100200;TSMv1 - Toplam Grup Kota Realizasyonu;1;124637,0841;141603,04;113,6122857
100201;TSMv1 - Toplam Grup Kota Realizasyonu;1;179197,1794;189048,04;105,4972186
100202;TSMv1 - Toplam Grup Kota Realizasyonu;1;137416,9867;171014,2;124,4490977
100204;TSMv1 - Toplam Grup Kota Realizasyonu;1;152715,5901;148231,61;97,06383602
100205;TSMv1 - Toplam Grup Kota Realizasyonu;1;139180,0875;149548,39;107,4495589
100209;TSMv1 - Toplam Grup Kota Realizasyonu;1;175903,4075;131084,96;74,52098959
100212;TSMv1 - Toplam Grup Kota Realizasyonu;1;97458,73422;92007,13;94,40624356
100214;TSMv1 - Toplam Grup Kota Realizasyonu;1;124556,0774;144657,78;116,1386766
100233;TSMv1 - Toplam Grup Kota Realizasyonu;1;147412,2319;184285,21;125,0135132
100240;TSMv1 - Toplam Grup Kota Realizasyonu;1;149096,2632;159863,21;107,2214733
100241;TSMv1 - Toplam Grup Kota Realizasyonu;1;200283,3719;197235,58;98,47826013
100242;TSMv1 - Toplam Grup Kota Realizasyonu;1;153305,1135;155417,55;101,3779295
100244;TSMv1 - Toplam Grup Kota Realizasyonu;1;52821,89621;39008,57;73,84924207
100244;TSMv1 - Toplam Grup Kota Realizasyonu;1;54744,94635;51438,55857;93,96037808
100247;TSMv1 - Toplam Grup Kota Realizasyonu;1;189328,7996;194591,64;102,7797358
100248;TSMv1 - Toplam Grup Kota Realizasyonu;1;105143,7137;127578,8617;121,3376028
100250;TSMv1 - Toplam Grup Kota Realizasyonu;1;131982,4885;139410,48;105,628013
100251;TSMv1 - Toplam Grup Kota Realizasyonu;1;82006,21056;87937,55;107,232793
100253;TSMv1 - Toplam Grup Kota Realizasyonu;1;207925,3012;272876,61;131,2378092
100254;TSMv1 - Toplam Grup Kota Realizasyonu;1;95693,51068;90514,37;94,58778276
100260;TSMv1 - Toplam Grup Kota Realizasyonu;1;109325,1242;122153,83;111,7344534
100261;TSMv1 - Toplam Grup Kota Realizasyonu;1;113109,4044;118516,95;104,7808099
100263;TSMv1 - Toplam Grup Kota Realizasyonu;1;99989,52055;86106,13;86,1151544
100265;TSMv1 - Toplam Grup Kota Realizasyonu;1;56321,40951;61447,44;109,1013889
100265;TSMv1 - Toplam Grup Kota Realizasyonu;1;45924,2255;41736,80286;90,88188729
100269;TSMv1 - Toplam Grup Kota Realizasyonu;1;291739,9518;267029,33;91,52991502
100272;TSMv1 - Toplam Grup Kota Realizasyonu;1;145486,6459;154809,46;106,4080205
100274;TSMv1 - Toplam Grup Kota Realizasyonu;1;179530,746;175582,81;97,80096941
100275;TSMv1 - Toplam Grup Kota Realizasyonu;1;115439,1146;151958,96;131,6355903
100276;TSMv1 - Toplam Grup Kota Realizasyonu;1;179381,4444;183188,32;102,1222237
100286;TSMv1 - Toplam Grup Kota Realizasyonu;1;182117,2732;209670,86;115,1295846
100288;TSMv1 - Toplam Grup Kota Realizasyonu;1;108994,971;89046,18464;81,69751668
100292;TSMv1 - Toplam Grup Kota Realizasyonu;1;93225,65004;94812,3925;101,7020449
100293;TSMv1 - Toplam Grup Kota Realizasyonu;1;125940,8142;127998,23;101,6336371
100294;TSMv1 - Toplam Grup Kota Realizasyonu;1;146623,9935;169335,51;115,4896316
100296;TSMv1 - Toplam Grup Kota Realizasyonu;1;139381,5634;170394,64;122,250487
100298;TSMv1 - Toplam Grup Kota Realizasyonu;1;198260,3977;191250,17;96,46413112
100303;TSMv1 - Toplam Grup Kota Realizasyonu;1;205908,2733;159137,08;77,28542299
100312;TSMv1 - Toplam Grup Kota Realizasyonu;1;174533,7302;179736,31;102,9808449
100315;TSMv1 - Toplam Grup Kota Realizasyonu;1;105883,7926;122048,51;115,26647
100321;TSMv1 - Toplam Grup Kota Realizasyonu;1;75228,87522;76554,3925;101,7619794
100322;TSMv1 - Toplam Grup Kota Realizasyonu;1;185731,7808;211329,57;113,7821266
100324;TSMv1 - Toplam Grup Kota Realizasyonu;1;141566,1219;149104,98;105,3253265
100325;TSMv1 - Toplam Grup Kota Realizasyonu;1;115356,3605;111310,16;96,49243397
100327;TSMv1 - Toplam Grup Kota Realizasyonu;1;125126,3828;152106,41;121,562221
100328;TSMv1 - Toplam Grup Kota Realizasyonu;1;162409,1291;166470,26;102,5005558
100329;TSMv1 - Toplam Grup Kota Realizasyonu;1;161791,6267;158129,89;97,73675759
100330;TSMv1 - Toplam Grup Kota Realizasyonu;1;189121,4379;217763,63;115,144868
100332;TSMv1 - Toplam Grup Kota Realizasyonu;1;146053,8326;145956,44;99,93331729
100333;TSMv1 - Toplam Grup Kota Realizasyonu;1;191576,3198;210756,37;110,011702
100334;TSMv1 - Toplam Grup Kota Realizasyonu;1;112384,7439;131465,09;116,9777013
100335;TSMv1 - Toplam Grup Kota Realizasyonu;1;130466,6332;129754,41;99,45409555
100336;TSMv1 - Toplam Grup Kota Realizasyonu;1;160480,7849;157182,23;97,94457955
100337;TSMv1 - Toplam Grup Kota Realizasyonu;1;163497,2675;180647,52;110,4896264
100338;TSMv1 - Toplam Grup Kota Realizasyonu;1;184039,7298;177441,92;96,41500787
100340;TSMv1 - Toplam Grup Kota Realizasyonu;1;151489,7275;162399,39;107,2015856
100341;TSMv1 - Toplam Grup Kota Realizasyonu;1;128997,8617;131013,0617;101,5621964
100342;TSMv1 - Toplam Grup Kota Realizasyonu;1;145368,184;104580,31;71,94167742
100344;TSMv1 - Toplam Grup Kota Realizasyonu;1;135815,994;138682,78;102,1107868
100355;TSMv1 - Toplam Grup Kota Realizasyonu;1;177214,5216;169310,16;95,53966484
100356;TSMv1 - Toplam Grup Kota Realizasyonu;1;181629,2126;174741,68;96,20791583
100357;TSMv1 - Toplam Grup Kota Realizasyonu;1;170469,3814;187829,37;110,1836403
100358;TSMv1 - Toplam Grup Kota Realizasyonu;1;143165,4748;154074,63;107,6199623
100360;TSMv1 - Toplam Grup Kota Realizasyonu;1;168109,2919;153060,62;91,04828069
100361;TSMv1 - Toplam Grup Kota Realizasyonu;1;155884,2946;138028,71;88,54561668
100378;TSMv1 - Toplam Grup Kota Realizasyonu;1;132633,3849;130519,86;98,40649103
100379;TSMv1 - Toplam Grup Kota Realizasyonu;1;126712,9523;132487,5;104,5571882
100380;TSMv1 - Toplam Grup Kota Realizasyonu;1;150291,5388;151020,93;100,4853176
100384;TSMv1 - Toplam Grup Kota Realizasyonu;1;189602,8643;189795,36;100,1015257
100385;TSMv1 - Toplam Grup Kota Realizasyonu;1;65303,70705;77056,02;117,9963948
100392;TSMv1 - Toplam Grup Kota Realizasyonu;1;165103,204;162268,21;98,28289585
100397;TSMv1 - Toplam Grup Kota Realizasyonu;1;137555,6547;177374,61;128,9475233
100398;TSMv1 - Toplam Grup Kota Realizasyonu;1;131374,5438;140306,12;106,7985592
100401;TSMv1 - Toplam Grup Kota Realizasyonu;1;94083,71368;78461,84;83,39577269
100403;TSMv1 - Toplam Grup Kota Realizasyonu;1;112650,2413;121572,44;107,9202659
100404;TSMv1 - Toplam Grup Kota Realizasyonu;1;149940,9382;162671,83;108,4906043
100416;TSMv1 - Toplam Grup Kota Realizasyonu;1;179340,3778;193920,6;108,129916
100422;TSMv1 - Toplam Grup Kota Realizasyonu;1;213272,2041;211102,24;98,98253776
100438;TSMv1 - Toplam Grup Kota Realizasyonu;1;153240,4578;170308,74;111,1382349
100443;TSMv1 - Toplam Grup Kota Realizasyonu;1;183623,4221;165257,78;89,99820292
100444;TSMv1 - Toplam Grup Kota Realizasyonu;1;161549,7498;167070,92;103,4176285
100445;TSMv1 - Toplam Grup Kota Realizasyonu;1;174888,445;182776,74;104,5104723
100447;TSMv1 - Toplam Grup Kota Realizasyonu;1;147584,0736;138559,27;93,88497458
100449;TSMv1 - Toplam Grup Kota Realizasyonu;1;137844,7429;131453,11;95,36316527
100450;TSMv1 - Toplam Grup Kota Realizasyonu;1;134717,9635;126958,81;94,24044626
100453;TSMv1 - Toplam Grup Kota Realizasyonu;1;107765,6983;100088,9925;92,87648486
100456;TSMv1 - Toplam Grup Kota Realizasyonu;1;193665,8526;142340,27;73,49786662
100457;TSMv1 - Toplam Grup Kota Realizasyonu;1;186324,5382;187816,7;100,8008402
100459;TSMv1 - Toplam Grup Kota Realizasyonu;1;110767,6932;144173,71;130,1586282
100460;TSMv1 - Toplam Grup Kota Realizasyonu;1;181483,0676;171058,89;94,25611562
100461;TSMv1 - Toplam Grup Kota Realizasyonu;1;192153,5711;187221,17;97,43309425
100462;TSMv1 - Toplam Grup Kota Realizasyonu;1;150354,0644;123582,18;82,19410663
100463;TSMv1 - Toplam Grup Kota Realizasyonu;1;119237,1557;113918,7986;95,53968134
100464;TSMv1 - Toplam Grup Kota Realizasyonu;1;115115,6008;97932,62;85,07328225
100465;TSMv1 - Toplam Grup Kota Realizasyonu;1;174275,1947;132520,62;76,041011
100466;TSMv1 - Toplam Grup Kota Realizasyonu;1;169883,7442;179112,49;105,432389
100467;TSMv1 - Toplam Grup Kota Realizasyonu;1;140414,7301;152277,98;108,4487218
100470;TSMv1 - Toplam Grup Kota Realizasyonu;1;150228,5956;158963,2;105,8142089
100487;TSMv1 - Toplam Grup Kota Realizasyonu;1;127078,1972;130726,46;102,8708802
100490;TSMv1 - Toplam Grup Kota Realizasyonu;1;124704,9095;133908,99;107,3806882
100491;TSMv1 - Toplam Grup Kota Realizasyonu;1;106742,6073;112062,26;104,9836263
100494;TSMv1 - Toplam Grup Kota Realizasyonu;1;190397,5487;211344,56;111,0017232
100496;TSMv1 - Toplam Grup Kota Realizasyonu;1;110216,0205;106984,66;97,06815719
100497;TSMv1 - Toplam Grup Kota Realizasyonu;1;154627,0255;173250,79;112,044314
100499;TSMv1 - Toplam Grup Kota Realizasyonu;1;172574,6078;141314,33;81,88593434
100500;TSMv1 - Toplam Grup Kota Realizasyonu;1;129755,8585;117095,46;90,24290796
100501;TSMv1 - Toplam Grup Kota Realizasyonu;1;190845,0293;143102,52;74,98362441
100502;TSMv1 - Toplam Grup Kota Realizasyonu;1;139781,7268;143631,74;102,7543037
100503;TSMv1 - Toplam Grup Kota Realizasyonu;1;153188,2559;172344,64;112,5051258
100504;TSMv1 - Toplam Grup Kota Realizasyonu;1;135304,8292;128682,15;95,10536378
100506;TSMv1 - Toplam Grup Kota Realizasyonu;1;131095,1487;142677,16;108,834813
100509;TSMv1 - Toplam Grup Kota Realizasyonu;1;221695,6344;214047,86;96,550327
100511;TSMv1 - Toplam Grup Kota Realizasyonu;1;107667,7596;123409,02;114,6202173
100514;TSMv1 - Toplam Grup Kota Realizasyonu;1;127480,5373;140240,9129;110,0096656
100515;TSMv1 - Toplam Grup Kota Realizasyonu;1;240185,169;226525,83;94,31299647
100517;TSMv1 - Toplam Grup Kota Realizasyonu;1;145609,5214;143171,79;98,32584339
100518;TSMv1 - Toplam Grup Kota Realizasyonu;1;237030,6526;208855,01;88,11308062
100521;TSMv1 - Toplam Grup Kota Realizasyonu;1;177210,8005;205476,94;115,9505738
100522;TSMv1 - Toplam Grup Kota Realizasyonu;1;195280,7847;217276,29;111,2635277
100523;TSMv1 - Toplam Grup Kota Realizasyonu;1;187795,9615;149675,67;79,70121873
100525;TSMv1 - Toplam Grup Kota Realizasyonu;1;197861,4392;207764,32;105,0049574
100527;TSMv1 - Toplam Grup Kota Realizasyonu;1;138594,3802;135883,5986;98,04408981
100528;TSMv1 - Toplam Grup Kota Realizasyonu;1;172628,3994;167212,8;96,86285722
100529;TSMv1 - Toplam Grup Kota Realizasyonu;1;173545,5561;163049,18;93,9518036
100530;TSMv1 - Toplam Grup Kota Realizasyonu;1;161851,6143;153974,55;95,13315678
100532;TSMv1 - Toplam Grup Kota Realizasyonu;1;146504,844;174503,81;119,1112903
100535;TSMv1 - Toplam Grup Kota Realizasyonu;1;125552,283;124937,04;99,50997071
100538;TSMv1 - Toplam Grup Kota Realizasyonu;1;162549,5034;263291,92;161,976453
100539;TSMv1 - Toplam Grup Kota Realizasyonu;1;160639,5094;181705,48;113,1138166
100540;TSMv1 - Toplam Grup Kota Realizasyonu;1;192189,7455;153563,29;79,90191651
100541;TSMv1 - Toplam Grup Kota Realizasyonu;1;208387,1908;233145,91;111,8811138
100561;TSMv1 - Toplam Grup Kota Realizasyonu;1;125621,0204;113127,73;90,05477718
100565;TSMv1 - Toplam Grup Kota Realizasyonu;1;202330,9091;172442,26;85,22783828
100567;TSMv1 - Toplam Grup Kota Realizasyonu;1;145768,0262;169932,06;116,5770467
100569;TSMv1 - Toplam Grup Kota Realizasyonu;1;183709,044;163085,86;88,77399632
100571;TSMv1 - Toplam Grup Kota Realizasyonu;1;185276,252;182093,91;98,28237996
100574;TSMv1 - Toplam Grup Kota Realizasyonu;1;133810,6642;127772,83;95,48777806
100577;TSMv1 - Toplam Grup Kota Realizasyonu;1;133596,6888;145192,0446;108,6793736
100579;TSMv1 - Toplam Grup Kota Realizasyonu;1;159040,7599;140045,84;88,05657124
100580;TSMv1 - Toplam Grup Kota Realizasyonu;1;84312,57971;83355,96;98,86538911
100581;TSMv1 - Toplam Grup Kota Realizasyonu;1;159758,4616;131254,54;82,15811461
100582;TSMv1 - Toplam Grup Kota Realizasyonu;1;104280,3858;114417,31;109,720835
100584;TSMv1 - Toplam Grup Kota Realizasyonu;1;222306,9392;168743,16;75,90548482
100585;TSMv1 - Toplam Grup Kota Realizasyonu;1;162849,482;167119,21;102,6218862
100589;TSMv1 - Toplam Grup Kota Realizasyonu;1;221407,635;188969,78;85,34926087
100592;TSMv1 - Toplam Grup Kota Realizasyonu;1;98381,22524;101008,1917;102,6701908
